Date,all_homes
2012-01-31,11.664787814279475
2012-02-29,11.66907414746016
2012-03-31,11.667361818274648
2012-04-30,11.667361818274648
2012-05-31,11.668218349376264
2012-06-30,11.668218349376264
2012-07-31,11.667361818274648
2012-08-31,11.664787814279475
2012-09-30,11.660483029327843
2012-10-31,11.657025808943985
2012-11-30,11.65529270625715
2012-12-31,11.65529270625715
2013-01-31,11.657025808943985
2013-02-28,11.659619844121032
2013-03-31,11.661345470088502
2013-04-30,11.660483029327843
2013-05-31,11.661345470088502
2013-06-30,11.662207167685983
2013-07-31,11.663068123399947
2013-08-31,11.662207167685983
2013-09-30,11.661345470088502
2013-10-31,11.660483029327843
2013-11-30,11.662207167685983
2013-12-31,11.667361818274648
2014-01-31,11.672490034641568
2014-02-28,11.675044314446664
